Date,residual_c,cumulative_gap_c_h
2021-01-04 20:00:00+00:00,-0.7486465156204822,-100.94526608248218
2021-01-04 21:00:00+00:00,-0.8379459744533442,-101.78321205693553
2021-01-04 22:00:00+00:00,-0.9947269251838939,-102.77793898211942
2021-01-04 23:00:00+00:00,-1.2045927979666864,-103.9825317800861
2021-01-05 00:00:00+00:00,-1.2015657063392524,-105.18409748642536
2021-01-05 01:00:00+00:00,-1.4181299147735302,-106.60222740119889
2021-01-05 02:00:00+00:00,-1.3944778180777568,-107.99670521927665
2021-01-05 03:00:00+00:00,-1.5337801774494721,-109.53048539672612
2021-01-05 04:00:00+00:00,-1.5939345074347528,-111.12441990416087
2021-01-05 05:00:00+00:00,-1.5839731175462006,-112.70839302170708
2021-01-05 06:00:00+00:00,-1.9053899487726937,-114.61378297047978
2021-01-05 07:00:00+00:00,-1.8518717931550306,-116.4656547636348
2021-01-05 08:00:00+00:00,-1.7498329214198272,-118.21548768505463
2021-01-05 09:00:00+00:00,-1.7562290148914315,-119.97171669994606
2021-01-05 10:00:00+00:00,-1.7398897037379406,-121.711606403684
2021-01-05 11:00:00+00:00,-1.3831801039516591,-123.09478650763566
2021-01-05 12:00:00+00:00,-1.3180152655090822,-124.41280177314474
2021-01-05 13:00:00+00:00,-1.175266207533582,-125.58806798067832
2021-01-05 14:00:00+00:00,-0.9631037023020319,-126.55117168298035
2021-01-05 15:00:00+00:00,-0.6654400822526725,-127.21661176523303
2021-01-05 16:00:00+00:00,-0.44748227766394777,-127.66409404289698
2021-01-05 17:00:00+00:00,-0.6395201193698377,-128.30361416226683
2021-01-05 18:00:00+00:00,-0.740361313274903,-129.04397547554174
2021-01-05 19:00:00+00:00,-0.9295651046357563,-129.97354058017748
2021-01-05 20:00:00+00:00,-1.150224868443864,-131.12376544862136
2021-01-05 21:00:00+00:00,-1.1521859788355542,-132.2759514274569
2021-01-05 22:00:00+00:00,-1.344765849483199,-133.6207172769401
2021-01-05 23:00:00+00:00,-1.5785483500814443,-135.19926562702153
2021-01-06 00:00:00+00:00,-1.6773968817195204,-136.87666250874105
2021-01-06 01:00:00+00:00,-1.7882674343277465,-138.66492994306878
2021-01-06 02:00:00+00:00,-1.8195503418676253,-140.4844802849364
2021-01-06 03:00:00+00:00,-1.7467303202111424,-142.23121060514757
2021-01-06 04:00:00+00:00,-1.8440651568592301,-144.0752757620068
2021-01-06 05:00:00+00:00,-1.7683860587252198,-145.84366182073202
2021-01-06 06:00:00+00:00,-1.862321498796092,-147.70598331952812
2021-01-06 07:00:00+00:00,-1.8928447515126052,-149.5988280710407
2021-01-06 08:00:00+00:00,-2.1639186136962607,-151.76274668473698
2021-01-06 09:00:00+00:00,-2.037007571680409,-153.7997542564174
2021-01-06 10:00:00+00:00,-1.9982498042607268,-155.79800406067812
2021-01-06 11:00:00+00:00,-1.7949021838637371,-157.59290624454187
2021-01-06 12:00:00+00:00,-1.5886108503623433,-159.18151709490422
2021-01-06 13:00:00+00:00,-1.3358219218231433,-160.51733901672736
2021-01-06 14:00:00+00:00,-0.9845921085401024,-161.50193112526748
2021-01-06 15:00:00+00:00,-0.7706211074200553,-162.27255223268753
2021-01-06 16:00:00+00:00,-0.8914527841314239,-163.16400501681895
2021-01-06 17:00:00+00:00,-0.9131256772578098,-164.07713069407674
2021-01-06 18:00:00+00:00,-1.0134157065722604,-165.090546400649
2021-01-06 19:00:00+00:00,-1.110579853980866,-166.20112625462986
2021-01-06 20:00:00+00:00,-1.162909495083344,-167.3640357497132
2021-01-06 21:00:00+00:00,-1.3350948532233176,-168.69913060293652
2021-01-06 22:00:00+00:00,-1.2376445899117563,-169.93677519284827
2021-01-06 23:00:00+00:00,-1.327932701896195,-171.26470789474448
2021-01-07 00:00:00+00:00,-1.545753221411676,-172.81046111615615
2021-01-07 01:00:00+00:00,-1.4697223092214102,-174.28018342537757
2021-01-07 02:00:00+00:00,-1.837357735048105,-176.11754116042567
2021-01-07 03:00:00+00:00,-1.7971926375295446,-177.91473379795522
2021-01-07 04:00:00+00:00,-1.7723850667063665,-179.68711886466158
2021-01-07 05:00:00+00:00,-1.692381163124974,-181.37950002778655
2021-01-07 06:00:00+00:00,-2.053113297846636,-183.43261332563318
2021-01-07 07:00:00+00:00,-2.206565128686428,-185.63917845431962
2021-01-07 08:00:00+00:00,-2.2708117195229356,-187.90999017384254
2021-01-07 09:00:00+00:00,-2.1723009510054005,-190.08229112484796
2021-01-07 10:00:00+00:00,-2.1674371847749043,-192.24972830962287
2021-01-07 11:00:00+00:00,-2.001825994927504,-194.25155430455038
2021-01-07 12:00:00+00:00,-2.0199054690638114,-196.2714597736142
2021-01-07 13:00:00+00:00,-1.9710286069905543,-198.24248838060475
2021-01-07 14:00:00+00:00,-2.181814933025578,-200.42430331363033
2021-01-07 15:00:00+00:00,-2.3358195542242584,-202.7601228678546
2021-01-07 16:00:00+00:00,-2.5584510698078766,-205.31857393766248
2021-01-07 17:00:00+00:00,-2.184011516787436,-207.5025854544499
2021-01-07 18:00:00+00:00,-2.0281972182523518,-209.53078267270226
2021-01-07 19:00:00+00:00,-2.0950206597477674,-211.62580333245003
2021-01-07 20:00:00+00:00,-2.125104497032357,-213.7509078294824
2021-01-07 21:00:00+00:00,-2.2057651525944983,-215.9566729820769
2021-01-07 22:00:00+00:00,-2.3391793381606476,-218.29585232023754
2021-01-07 23:00:00+00:00,-2.2380678417884248,-220.53392016202596
2021-01-08 00:00:00+00:00,-2.3018649467683545,-222.8357851087943
2021-01-08 01:00:00+00:00,-2.5887241569462276,-225.42450926574054
2021-01-08 02:00:00+00:00,-2.9951572126291204,-228.41966647836966
2021-01-08 03:00:00+00:00,-3.015027342920547,-231.4346938212902
2021-01-08 04:00:00+00:00,-3.2261196876496285,-234.66081350893984
2021-01-08 05:00:00+00:00,-3.146263615006788,-237.8070771239466
2021-01-08 06:00:00+00:00,-2.7127107512586868,-240.5197878752053
2021-01-08 07:00:00+00:00,-2.747021042518824,-243.26680891772412
2021-01-08 08:00:00+00:00,-2.701958848161606,-245.96876776588573
2021-01-08 09:00:00+00:00,-2.782445753689842,-248.75121351957557
2021-01-08 10:00:00+00:00,-2.8031428922626347,-251.5543564118382
2021-01-08 11:00:00+00:00,-2.991340575240695,-254.54569698707888
2021-01-08 12:00:00+00:00,-2.7217086548689373,-257.26740564194785
2021-01-08 13:00:00+00:00,-2.871095455075146,-260.138501097023
2021-01-08 14:00:00+00:00,-2.867545582617087,-263.00604667964006
2021-01-08 15:00:00+00:00,-2.8460493271666607,-265.85209600680673
2021-01-08 16:00:00+00:00,-2.6400923289309794,-268.4921883357377
2021-01-08 17:00:00+00:00,-2.5395504573431253,-271.0317387930808
2021-01-08 18:00:00+00:00,-2.8064113755289277,-273.83815016860973
2021-01-08 19:00:00+00:00,-2.8117803790021796,-276.6499305476119
2021-01-08 20:00:00+00:00,-2.96197637471564,-279.61190692232753
2021-01-08 21:00:00+00:00,-3.041079514091333,-282.65298643641887
2021-01-08 22:00:00+00:00,-3.00095856368824,-285.6539450001071
2021-01-08 23:00:00+00:00,-2.958674463944064,-288.6126194640512
2021-01-09 00:00:00+00:00,-3.096771656053722,-291.7093911201049
2021-01-09 01:00:00+00:00,-3.332649373786431,-295.0420404938913
2021-01-09 02:00:00+00:00,-3.404767887593099,-298.4468083814844
2021-01-09 03:00:00+00:00,-3.2285711638547205,-301.6753795453391
2021-01-09 04:00:00+00:00,-3.074127062588154,-304.7495066079273
2021-01-09 05:00:00+00:00,-3.024047816713452,-307.77355442464074
2021-01-09 06:00:00+00:00,-2.9370436158935362,-310.71059804053425
2021-01-09 07:00:00+00:00,-2.9087610601913845,-313.61935910072566
2021-01-09 08:00:00+00:00,-2.906717328497866,-316.5260764292235
2021-01-09 09:00:00+00:00,-2.8712340513803127,-319.39731048060384
2021-01-09 10:00:00+00:00,-2.7874824177493878,-322.18479289835324
2021-01-09 11:00:00+00:00,-2.8150074279894497,-324.99980032634267
2021-01-09 12:00:00+00:00,-2.7015855150059203,-327.7013858413486
2021-01-09 13:00:00+00:00,-2.548099743395973,-330.2494855847446
2021-01-09 14:00:00+00:00,-2.5358361750660947,-332.7853217598107
2021-01-09 15:00:00+00:00,-2.537054305109738,-335.32237606492043
2021-01-09 16:00:00+00:00,-2.723956567508676,-338.0463326324291
2021-01-09 17:00:00+00:00,-2.8551209241692597,-340.90145355659837
2021-01-09 18:00:00+00:00,-2.824166043052543,-343.72561959965094
2021-01-09 19:00:00+00:00,-2.830717556889528,-346.55633715654045
2021-01-09 20:00:00+00:00,-2.8182010962407738,-349.37453825278124
2021-01-09 21:00:00+00:00,-2.7835165155061397,-352.1580547682874
2021-01-09 22:00:00+00:00,-2.871426227988948,-355.02948099627633
2021-01-09 23:00:00+00:00,-3.0778137301476853,-358.107294726424
2021-01-10 00:00:00+00:00,-3.1173417478806336,-361.22463647430465
2021-01-10 01:00:00+00:00,-3.255939173332205,-364.48057564763684
2021-01-10 02:00:00+00:00,-3.3440274285207856,-367.82460307615764
2021-01-10 03:00:00+00:00,-3.2707946227343783,-371.09539769889204
2021-01-10 04:00:00+00:00,-3.341453677603763,-374.4368513764958
2021-01-10 05:00:00+00:00,-3.365727044684064,-377.8025784211799
2021-01-10 06:00:00+00:00,-3.305121808201452,-381.10770022938135
2021-01-10 07:00:00+00:00,-3.208481039698384,-384.3161812690797
2021-01-10 08:00:00+00:00,-3.2584503950456956,-387.57463166412543
2021-01-10 09:00:00+00:00,-3.1888998778107336,-390.7635315419362
2021-01-10 10:00:00+00:00,-3.233823549664443,-393.99735509160064
2021-01-10 11:00:00+00:00,-3.028449011930949,-397.0258041035316
2021-01-10 12:00:00+00:00,-3.270942134500441,-400.29674623803203
2021-01-10 13:00:00+00:00,-3.264236729767525,-403.56098296779953
2021-01-10 14:00:00+00:00,-3.2489053411515307,-406.8098883089511
2021-01-10 15:00:00+00:00,-3.1291405354467834,-409.93902884439785
2021-01-10 16:00:00+00:00,-3.0579589581596593,-412.9969878025575
2021-01-10 17:00:00+00:00,-3.0735928447232297,-416.07058064728074
2021-01-10 18:00:00+00:00,-3.2467165013979518,-419.3172971486787
2021-01-10 19:00:00+00:00,-3.3597497187805168,-422.6770468674592
2021-01-10 20:00:00+00:00,-3.401752011396578,-426.07879887885576
2021-01-10 21:00:00+00:00,-3.280854339723035,-429.3596532185788
2021-01-10 22:00:00+00:00,-3.4088698443098515,-432.7685230628886
2021-01-10 23:00:00+00:00,-3.4799448306546914,-436.2484678935433
2021-01-11 00:00:00+00:00,-3.408672859844579,-439.65714075338786
2021-01-11 01:00:00+00:00,-3.374749133649594,-443.03188988703744
2021-01-11 02:00:00+00:00,-3.4499999851247516,-446.4818898721622
2021-01-11 03:00:00+00:00,-3.5583074888290085,-450.0401973609912
2021-01-11 04:00:00+00:00,-3.5913101674866894,-453.6315075284779
2021-01-11 05:00:00+00:00,-3.542805230749824,-457.17431275922775
2021-01-11 06:00:00+00:00,-3.714475098805824,-460.8887878580336
2021-01-11 07:00:00+00:00,-3.7554280202841497,-464.64421587831777
2021-01-11 08:00:00+00:00,-3.4906039204330064,-468.13481979875075
2021-01-11 09:00:00+00:00,-3.50285334478027,-471.637673143531
2021-01-11 10:00:00+00:00,-3.1806646119299558,-474.81833775546096
2021-01-11 11:00:00+00:00,-3.0370494549014992,-477.85538721036244
2021-01-11 12:00:00+00:00,-2.961378598630283,-480.8167658089927
2021-01-11 13:00:00+00:00,-2.570313226839076,-483.3870790358318
2021-01-11 14:00:00+00:00,-2.3687303218889113,-485.7558093577207
2021-01-11 15:00:00+00:00,-2.526541315424474,-488.2823506731452
2021-01-11 16:00:00+00:00,-2.4668232521572833,-490.74917392530244
2021-01-11 17:00:00+00:00,-2.4568950677506507,-493.2060689930531
2021-01-11 18:00:00+00:00,-2.77772391998133,-495.98379291303445
2021-01-11 19:00:00+00:00,-3.082645084444188,-499.06643799747866
2021-01-11 20:00:00+00:00,-3.5245460304144736,-502.5909840278931
2021-01-11 21:00:00+00:00,-3.4995978384650286,-506.09058186635815
2021-01-11 22:00:00+00:00,-3.50188189502693,-509.5924637613851
2021-01-11 23:00:00+00:00,-3.536402364052776,-513.1288661254379
2021-01-12 00:00:00+00:00,-3.70187329686539,-516.8307394223033
2021-01-12 01:00:00+00:00,-3.7432484123061194,-520.5739878346094
2021-01-12 02:00:00+00:00,-3.9165595694469744,-524.4905474040563
2021-01-12 03:00:00+00:00,-3.9636251583867192,-528.4541725624431
2021-01-12 04:00:00+00:00,-4.063234322203034,-532.5174068846461
2021-01-12 05:00:00+00:00,-4.001864542636653,-536.5192714272828
2021-01-12 06:00:00+00:00,-3.9868096282836305,-540.5060810555664
2021-01-12 07:00:00+00:00,-4.1765777310884395,-544.6826587866548
2021-01-12 08:00:00+00:00,-4.075841870200428,-548.7585006568552
2021-01-12 09:00:00+00:00,-3.9200575841843275,-552.6785582410395
2021-01-12 10:00:00+00:00,-3.7056512387098977,-556.3842094797494
2021-01-12 11:00:00+00:00,-3.490453211888159,-559.8746626916376
2021-01-12 12:00:00+00:00,-3.26521038911676,-563.1398730807543
2021-01-12 13:00:00+00:00,-2.931708897030539,-566.0715819777848
2021-01-12 14:00:00+00:00,-2.927118379350741,-568.9987003571356
2021-01-12 15:00:00+00:00,-2.903333577395724,-571.9020339345313
2021-01-12 16:00:00+00:00,-2.745322105028265,-574.6473560395596
2021-01-12 17:00:00+00:00,-2.8748515583121907,-577.5222075978718
2021-01-12 18:00:00+00:00,-2.9591640921771756,-580.481371690049
2021-01-12 19:00:00+00:00,-3.2063177208503255,-583.6876894108992
2021-01-12 20:00:00+00:00,-3.4097633734227593,-587.097452784322
2021-01-12 21:00:00+00:00,-3.502250956362765,-590.5997037406847
2021-01-12 22:00:00+00:00,-3.4761407650627483,-594.0758445057475
2021-01-12 23:00:00+00:00,-3.6392008252803407,-597.7150453310278
2021-01-13 00:00:00+00:00,-3.5803048010503105,-601.295350132078
2021-01-13 01:00:00+00:00,-3.7998489080544537,-605.0951990401325
2021-01-13 02:00:00+00:00,-3.989375066635816,-609.0845741067683
2021-01-13 03:00:00+00:00,-3.892927513873513,-612.9775016206418
2021-01-13 04:00:00+00:00,-4.056965473479913,-617.0344670941216
2021-01-13 05:00:00+00:00,-4.019160068956058,-621.0536271630776
2021-01-13 06:00:00+00:00,-4.1171144641921416,-625.1707416272698
2021-01-13 07:00:00+00:00,-4.117988326610622,-629.2887299538804
2021-01-13 08:00:00+00:00,-3.957228104907667,-633.2459580587881
2021-01-13 09:00:00+00:00,-3.6742436699533485,-636.9202017287415
2021-01-13 10:00:00+00:00,-3.431686411774347,-640.3518881405158
2021-01-13 11:00:00+00:00,-3.1352854709361324,-643.4871736114519
2021-01-13 12:00:00+00:00,-2.6099585183434755,-646.0971321297953
2021-01-13 13:00:00+00:00,-2.32037777175832,-648.4175099015537
2021-01-13 14:00:00+00:00,-2.1356256779305163,-650.5531355794842
2021-01-13 15:00:00+00:00,-1.919685502655689,-652.47282108214
2021-01-13 16:00:00+00:00,-1.79613740926683,-654.2689584914068
2021-01-13 17:00:00+00:00,-1.96111731146922,-656.2300758028761
2021-01-13 18:00:00+00:00,-2.1762860759058213,-658.4063618787819
2021-01-13 19:00:00+00:00,-2.316188980308759,-660.7225508590907
2021-01-13 20:00:00+00:00,-2.434339665971091,-663.1568905250617
2021-01-13 21:00:00+00:00,-2.591237028202457,-665.7481275532642
2021-01-13 22:00:00+00:00,-2.6709300911732043,-668.4190576444374
2021-01-13 23:00:00+00:00,-2.953454997620007,-671.3725126420575
2021-01-14 00:00:00+00:00,-3.124544770090658,-674.4970574121481
2021-01-14 01:00:00+00:00,-3.355051444753961,-677.8521088569021
2021-01-14 02:00:00+00:00,-3.3436896038133703,-681.1957984607154
2021-01-14 03:00:00+00:00,-3.410141162126834,-684.6059396228422
2021-01-14 04:00:00+00:00,-3.339375151443061,-687.9453147742853
2021-01-14 05:00:00+00:00,-3.3560253983980637,-691.3013401726834
2021-01-14 06:00:00+00:00,-3.364418704585187,-694.6657588772686
2021-01-14 07:00:00+00:00,-3.4992090941859075,-698.1649679714544
2021-01-14 08:00:00+00:00,-3.4965782185459773,-701.6615461900004
2021-01-14 09:00:00+00:00,-3.117683504282706,-704.7792296942831
2021-01-14 10:00:00+00:00,-2.9168004571916555,-707.6960301514748
2021-01-14 11:00:00+00:00,-2.6976051642576557,-710.3936353157325
2021-01-14 12:00:00+00:00,-2.5289741470651528,-712.9226094627976
2021-01-14 13:00:00+00:00,-2.152463743444738,-715.0750732062423
2021-01-14 14:00:00+00:00,-1.6954511344702574,-716.7705243407125
2021-01-14 15:00:00+00:00,-1.7515359629705713,-718.5220603036831
2021-01-14 16:00:00+00:00,-1.55692699921115,-720.0789873028942
2021-01-14 17:00:00+00:00,-1.4215193436704716,-721.5005066465648
2021-01-14 18:00:00+00:00,-1.7423290478795224,-723.2428356944442
2021-01-14 19:00:00+00:00,-1.8482355163641273,-725.0910712108084
2021-01-14 20:00:00+00:00,-2.2580083563080287,-727.3490795671164
2021-01-14 21:00:00+00:00,-2.5115021428279114,-729.8605817099443
2021-01-14 22:00:00+00:00,-2.8113480239665947,-732.6719297339109
2021-01-14 23:00:00+00:00,-3.348494965651067,-736.020424699562
2021-01-15 00:00:00+00:00,-3.187011315870844,-739.2074360154328
2021-01-15 01:00:00+00:00,-3.2845105493120563,-742.4919465647448
2021-01-15 02:00:00+00:00,-3.279832914747434,-745.7717794794922
2021-01-15 03:00:00+00:00,-3.391308323441219,-749.1630878029334
2021-01-15 04:00:00+00:00,-3.3757228172852756,-752.5388106202187
2021-01-15 05:00:00+00:00,-3.418765473723731,-755.9575760939424
2021-01-15 06:00:00+00:00,-3.213969965334851,-759.1715460592773
2021-01-15 07:00:00+00:00,-3.68279148951801,-762.8543375487952
2021-01-15 08:00:00+00:00,-3.542283058535368,-766.3966206073306
2021-01-15 09:00:00+00:00,-3.204905643560352,-769.601526250891
2021-01-15 10:00:00+00:00,-2.7166584049772027,-772.3181846558682
2021-01-15 11:00:00+00:00,-2.4896070267950314,-774.8077916826633
2021-01-15 12:00:00+00:00,-1.9296912530578538,-776.7374829357211
2021-01-15 13:00:00+00:00,-1.8266754260305405,-778.5641583617517
2021-01-15 14:00:00+00:00,-1.5821086510621214,-780.1462670128137
2021-01-15 15:00:00+00:00,-1.5219051624045612,-781.6681721752183
2021-01-15 16:00:00+00:00,-1.9091667409402042,-783.5773389161585
2021-01-15 17:00:00+00:00,-1.7418505879439898,-785.3191895041025
2021-01-15 18:00:00+00:00,-1.950442920549765,-787.2696324246523
2021-01-15 19:00:00+00:00,-2.51675125715213,-789.7863836818044
2021-01-15 20:00:00+00:00,-2.3911591697426857,-792.1775428515471
2021-01-15 21:00:00+00:00,-2.670797303399624,-794.8483401549466
2021-01-15 22:00:00+00:00,-2.7309330512455467,-797.5792732061922
2021-01-15 23:00:00+00:00,-2.7517453701481784,-800.3310185763404
2021-01-16 00:00:00+00:00,-2.6676654819133248,-802.9986840582537
2021-01-16 01:00:00+00:00,-2.7021812646998953,-805.7008653229536
2021-01-16 02:00:00+00:00,-3.0433771867216386,-808.7442425096752
2021-01-16 03:00:00+00:00,-3.0862740836370826,-811.8305165933124
2021-01-16 04:00:00+00:00,-3.2978378584574344,-815.1283544517698
2021-01-16 05:00:00+00:00,-3.55089600471414,-818.6792504564839
2021-01-16 06:00:00+00:00,-3.618644641649613,-822.2978950981336
2021-01-16 07:00:00+00:00,-3.308428004646803,-825.6063231027804
2021-01-16 08:00:00+00:00,-2.8482818522061386,-828.4546049549865
2021-01-16 09:00:00+00:00,-2.507411338766719,-830.9620162937532
2021-01-16 10:00:00+00:00,-1.9964675965441891,-832.9584838902974
2021-01-16 11:00:00+00:00,-1.7171399018775837,-834.675623792175
2021-01-16 12:00:00+00:00,-1.5815381699652136,-836.2571619621402
2021-01-16 13:00:00+00:00,-1.3516503061775573,-837.6088122683178
2021-01-16 14:00:00+00:00,-1.028085372469949,-838.6368976407878
2021-01-16 15:00:00+00:00,-1.0111742787895999,-839.6480719195773
2021-01-16 16:00:00+00:00,-0.9638917385314301,-840.6119636581087
2021-01-16 17:00:00+00:00,-1.1541036042255435,-841.7660672623342
2021-01-16 18:00:00+00:00,-1.4097002959119749,-843.1757675582462
2021-01-16 19:00:00+00:00,-1.808607894499616,-844.9843754527458
2021-01-16 20:00:00+00:00,-1.9657349662403512,-846.9501104189861
2021-01-16 21:00:00+00:00,-2.039674543841592,-848.9897849628277
2021-01-16 22:00:00+00:00,-2.2854643004747466,-851.2752492633024
2021-01-16 23:00:00+00:00,-2.299070756987799,-853.5743200202902
2021-01-17 00:00:00+00:00,-2.6315294275019454,-856.2058494477922
2021-01-17 01:00:00+00:00,-2.6883261810813615,-858.8941756288735
2021-01-17 02:00:00+00:00,-2.5726092628839474,-861.4667848917575
2021-01-17 03:00:00+00:00,-2.6065237524424525,-864.0733086441999
2021-01-17 04:00:00+00:00,-2.6700003801145833,-866.7433090243145
2021-01-17 05:00:00+00:00,-2.7161179470928296,-869.4594269714073
2021-01-17 06:00:00+00:00,-2.805367941263313,-872.2647949126706
2021-01-17 07:00:00+00:00,-2.9408345197863035,-875.2056294324569
2021-01-17 08:00:00+00:00,-2.9321115962589595,-878.1377410287159
2021-01-17 09:00:00+00:00,-2.549768587711931,-880.6875096164279
2021-01-17 10:00:00+00:00,-1.9488112639510966,-882.636320880379
2021-01-17 11:00:00+00:00,-1.7880205533078843,-884.4243414336869
2021-01-17 12:00:00+00:00,-1.4164561163941372,-885.840797550081
2021-01-17 13:00:00+00:00,-1.6422677761211162,-887.4830653262021
2021-01-17 14:00:00+00:00,-1.5401224258394315,-889.0231877520415
2021-01-17 15:00:00+00:00,-1.388760243045251,-890.4119479950867
2021-01-17 16:00:00+00:00,-1.4408515230242571,-891.8527995181109
2021-01-17 17:00:00+00:00,-1.550407012600079,-893.403206530711
2021-01-17 18:00:00+00:00,-1.8393722515986468,-895.2425787823097
2021-01-17 19:00:00+00:00,-1.9752779219099565,-897.2178567042197
2021-01-17 20:00:00+00:00,-2.2444398361540117,-899.4622965403737
2021-01-17 21:00:00+00:00,-2.145546356279219,-901.6078428966529
2021-01-17 22:00:00+00:00,-1.972275001057369,-903.5801178977102
2021-01-17 23:00:00+00:00,-2.295931511229501,-905.8760494089397
2021-01-18 00:00:00+00:00,-2.0680707973095274,-907.9441202062492
2021-01-18 01:00:00+00:00,-1.9343887822483516,-909.8785089884975
2021-01-18 02:00:00+00:00,-2.0029183962013803,-911.8814273846989
2021-01-18 03:00:00+00:00,-2.1761803739525156,-914.0576077586514
2021-01-18 04:00:00+00:00,-2.1450488591617507,-916.2026566178132
2021-01-18 05:00:00+00:00,-1.981393695998996,-918.1840503138122
2021-01-18 06:00:00+00:00,-2.1586117363714266,-920.3426620501837
2021-01-18 07:00:00+00:00,-2.1950946007671597,-922.5377566509508
2021-01-18 08:00:00+00:00,-2.2060528506634434,-924.7438095016142
2021-01-18 09:00:00+00:00,-2.1143049981247835,-926.858114499739
2021-01-18 10:00:00+00:00,-1.9178382537417136,-928.7759527534807
2021-01-18 11:00:00+00:00,-1.459762377183317,-930.2357151306641
2021-01-18 12:00:00+00:00,-1.1330402919877969,-931.3687554226518
2021-01-18 13:00:00+00:00,-0.6136368129360008,-931.9823922355878
2021-01-18 14:00:00+00:00,-0.4031341754308322,-932.3855264110186
2021-01-18 15:00:00+00:00,-0.36039121559611687,-932.7459176266148
2021-01-18 16:00:00+00:00,-0.5553805294186631,-933.3012981560335
2021-01-18 17:00:00+00:00,-0.7153104202811136,-934.0166085763145
2021-01-18 18:00:00+00:00,-0.7894367110029741,-934.8060452873175
2021-01-18 19:00:00+00:00,-0.915388118620303,-935.7214334059378
2021-01-18 20:00:00+00:00,-1.1106370731899844,-936.8320704791278
2021-01-18 21:00:00+00:00,-1.260923263451911,-938.0929937425797
2021-01-18 22:00:00+00:00,-1.4188901320756244,-939.5118838746553
2021-01-18 23:00:00+00:00,-1.423150141404662,-940.93503401606
2021-01-19 00:00:00+00:00,-1.4852150452476138,-942.4202490613076
2021-01-19 01:00:00+00:00,-1.7984746986355482,-944.2187237599431
2021-01-19 02:00:00+00:00,-1.7260058045484392,-945.9447295644916
2021-01-19 03:00:00+00:00,-1.7551278949994469,-947.699857459491
2021-01-19 04:00:00+00:00,-1.7919853908235694,-949.4918428503146
2021-01-19 05:00:00+00:00,-1.9553954265597575,-951.4472382768744
2021-01-19 06:00:00+00:00,-2.0724948960417393,-953.5197331729161
2021-01-19 07:00:00+00:00,-2.1809617597475004,-955.7006949326635
2021-01-19 08:00:00+00:00,-2.161260336152882,-957.8619552688164
2021-01-19 09:00:00+00:00,-1.9694791844189545,-959.8314344532353
2021-01-19 10:00:00+00:00,-1.6733674642933138,-961.5048019175285
2021-01-19 11:00:00+00:00,-1.1269711188180196,-962.6317730363465
2021-01-19 12:00:00+00:00,-1.1015080757603535,-963.7332811121069
2021-01-19 13:00:00+00:00,-0.7503642303681666,-964.483645342475
2021-01-19 14:00:00+00:00,-0.6110705535119827,-965.0947158959871
2021-01-19 15:00:00+00:00,-0.44038769049502946,-965.5351035864821
2021-01-19 16:00:00+00:00,-0.4032928547067236,-965.9383964411888
2021-01-19 17:00:00+00:00,-0.5642058002557029,-966.5026022414445
2021-01-19 18:00:00+00:00,-0.7929156012918135,-967.2955178427363
2021-01-19 19:00:00+00:00,-0.9113452054536211,-968.2068630481899
2021-01-19 20:00:00+00:00,-1.2072152451506213,-969.4140782933405
2021-01-19 21:00:00+00:00,-1.3550222984268352,-970.7691005917674
2021-01-19 22:00:00+00:00,-1.4084477644882796,-972.1775483562557
2021-01-19 23:00:00+00:00,-1.6351209476318793,-973.8126693038876
2021-01-20 00:00:00+00:00,-1.595209777099953,-975.4078790809875
2021-01-20 01:00:00+00:00,-1.6325319418143778,-977.0404110228019
2021-01-20 02:00:00+00:00,-1.6406591281359901,-978.6810701509379
2021-01-20 03:00:00+00:00,-1.6717874879972463,-980.3528576389351
2021-01-20 04:00:00+00:00,-1.8130516802056178,-982.1659093191407
2021-01-20 05:00:00+00:00,-1.8403011005167045,-984.0062104196575
2021-01-20 06:00:00+00:00,-1.98351527983883,-985.9897256994963
2021-01-20 07:00:00+00:00,-1.9053522701631493,-987.8950779696594
2021-01-20 08:00:00+00:00,-1.9109321033525184,-989.8060100730119
2021-01-20 09:00:00+00:00,-1.9227281271954588,-991.7287382002073
2021-01-20 10:00:00+00:00,-1.713342867132269,-993.4420810673396
2021-01-20 11:00:00+00:00,-1.4783166466628224,-994.9203977140024
2021-01-20 12:00:00+00:00,-1.6529831564668989,-996.5733808704694
2021-01-20 13:00:00+00:00,-1.6099694787401475,-998.1833503492095
2021-01-20 14:00:00+00:00,-1.7282111126374282,-999.9115614618469
2021-01-20 15:00:00+00:00,-1.549404051152539,-1001.4609655129995
2021-01-20 16:00:00+00:00,-1.5491372074063428,-1003.0101027204058
2021-01-20 17:00:00+00:00,-1.6584585845749444,-1004.6685613049808
2021-01-20 18:00:00+00:00,-1.7528672166998227,-1006.4214285216806
2021-01-20 19:00:00+00:00,-1.7023547393006595,-1008.1237832609812
2021-01-20 20:00:00+00:00,-1.7588169942085585,-1009.8826002551898
2021-01-20 21:00:00+00:00,-1.7445961024864296,-1011.6271963576762
2021-01-20 22:00:00+00:00,-1.7336163734941366,-1013.3608127311703
2021-01-20 23:00:00+00:00,-1.8807936469109237,-1015.2416063780812
2021-01-21 00:00:00+00:00,-1.9581935588892065,-1017.1997999369704
2021-01-21 01:00:00+00:00,-1.838315413118245,-1019.0381153500887
2021-01-21 02:00:00+00:00,-1.448916686424095,-1020.4870320365128
2021-01-21 03:00:00+00:00,-1.6455268262164182,-1022.1325588627292
